1.32900000e+03,6.30000000e+01,0.00000000e+00,3.80000000e+01,0.00000000e+00,1.00000000e+00,1.63000000e+02,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.33000000e+02,1.00000000e+00,1.00000000e+00,0.00000000e+00,1.48000000e+02,1.00000000e+00,1.00000000e+00,2.35000000e+02,0.00000000e+00,4.20000000e+01,2.44000000e+02,2.87000000e+02,3.76000000e+02,2.14000000e+02,3.67816142e+01,1.12498422e+01,2.93002965e+01,3.04448363e+01,4.97358898e+01,2.85156516e+01,2.68077418e+01,5.37864768e+01,3.43410946e+01,1.61865770e+01,4.47619471e+01,3.07877630e+01,7.74803069e+00,3.81149553e+01,3.24447865e+01
1.32900000e+03,6.00000000e+01,0.00000000e+00,3.60000000e+01,6.00000000e+00,0.00000000e+00,1.71000000e+02,1.00000000e+00,3.00000000e+00,0.00000000e+00,1.55000000e+02,1.00000000e+00,3.00000000e+00,1.00000000e+00,1.66000000e+02,1.00000000e+00,1.00000000e+00,2.33000000e+02,1.00000000e+00,3.30000000e+01,2.43000000e+02,2.89000000e+02,3.76000000e+02,2.15000000e+02,3.68482947e+01,1.13637015e+01,2.96223197e+01,3.23039926e+01,5.31582955e+01,2.94741143e+01,2.93464634e+01,5.17200619e+01,3.32486182e+01,2.05715616e+01,4.80272523e+01,3.18329321e+01,1.39398009e+01,4.26069532e+01,3.76825102e+01
1.32900000e+03,5.70000000e+01,0.00000000e+00,3.40000000e+01,2.10000000e+01,1.00000000e+00,1.77000000e+02,1.00000000e+00,1.80000000e+01,1.00000000e+00,1.69000000e+02,1.00000000e+00,8.00000000e+00,1.00000000e+00,1.76000000e+02,1.00000000e+00,8.00000000e+00,2.22000000e+02,2.50000000e+01,8.00000000e+00,2.42000000e+02,2.91000000e+02,3.75000000e+02,2.18000000e+02,3.65543747e+01,1.32266275e+01,3.31775919e+01,3.20349928e+01,6.03385865e+01,3.56472174e+01,3.27185317e+01,6.02133318e+01,3.80431040e+01,2.67547129e+01,5.78852352e+01,3.76610237e+01,2.13078735e+01,5.18679561e+01,4.58394233e+01
1.32900000e+03,5.50000000e+01,0.00000000e+00,3.20000000e+01,5.80000000e+01,1.00000000e+00,1.92000000e+02,0.00000000e+00,5.40000000e+01,0.00000000e+00,1.92000000e+02,1.00000000e+00,1.40000000e+01,4.00000000e+00,1.86000000e+02,0.00000000e+00,1.60000000e+01,2.12000000e+02,4.40000000e+01,1.00000000e+00,2.43000000e+02,2.92000000e+02,3.76000000e+02,2.21000000e+02,3.66477427e+01,1.39716135e+01,3.41226022e+01,3.36078025e+01,6.73065125e+01,3.86357689e+01,3.55543935e+01,6.73947209e+01,4.17155906e+01,2.92047106e+01,6.38159276e+01,4.03081700e+01,2.53391109e+01,5.67053539e+01,4.83778986e+01
1.32900000e+03,5.40000000e+01,0.00000000e+00,3.00000000e+01,7.40000000e+01,0.00000000e+00,1.97000000e+02,1.00000000e+00,7.00000000e+01,1.00000000e+00,2.01000000e+02,0.00000000e+00,2.70000000e+01,4.10000000e+01,2.02000000e+02,6.00000000e+00,3.50000000e+01,1.89000000e+02,7.60000000e+01,0.00000000e+00,2.42000000e+02,2.93000000e+02,3.76000000e+02,2.22000000e+02,3.58822657e+01,1.41330669e+01,3.37627254e+01,3.98645115e+01,7.74459421e+01,4.45657836e+01,4.29104317e+01,8.12803930e+01,4.61525216e+01,3.55227039e+01,7.70393622e+01,4.29738160e+01,3.26690376e+01,6.56791683e+01,4.86992573e+01
1.32800000e+03,5.30000000e+01,0.00000000e+00,3.00000000e+01,9.00000000e+01,1.00000000e+00,2.01000000e+02,1.00000000e+00,9.00000000e+01,0.00000000e+00,2.10000000e+02,1.00000000e+00,3.60000000e+01,7.70000000e+01,2.11000000e+02,3.60000000e+01,4.70000000e+01,1.68000000e+02,9.20000000e+01,1.00000000e+00,2.40000000e+02,2.96000000e+02,3.75000000e+02,2.26000000e+02,3.63343320e+01,1.32758273e+01,3.11266068e+01,4.38504738e+01,8.26798560e+01,4.72427632e+01,4.95204959e+01,8.64736905e+01,4.62542314e+01,4.09370875e+01,8.33528504e+01,4.26115081e+01,3.92717916e+01,7.09345843e+01,4.92008958e+01
1.32900000e+03,5.70000000e+01,0.00000000e+00,3.20000000e+01,1.15000000e+02,1.00000000e+00,2.10000000e+02,2.70000000e+01,1.21000000e+02,1.00000000e+00,2.24000000e+02,1.00000000e+00,4.60000000e+01,1.12000000e+02,2.18000000e+02,6.80000000e+01,6.00000000e+01,1.46000000e+02,1.08000000e+02,0.00000000e+00,2.36000000e+02,2.99000000e+02,3.75000000e+02,2.30000000e+02,3.73041696e+01,1.32934582e+01,2.92700912e+01,4.77675041e+01,8.56941591e+01,4.57070279e+01,5.76456655e+01,8.92111641e+01,4.71374857e+01,4.60121430e+01,8.79798556e+01,4.09368354e+01,4.22540919e+01,7.36882587e+01,4.92667931e+01
1.50800000e+03,6.10000000e+01,0.00000000e+00,3.60000000e+01,1.23000000e+02,2.30000000e+01,2.10000000e+02,4.30000000e+01,1.34000000e+02,2.60000000e+01,2.28000000e+02,1.80000000e+01,6.40000000e+01,1.64000000e+02,2.30000000e+02,1.15000000e+02,7.50000000e+01,1.09000000e+02,1.20000000e+02,1.00000000e+00,2.20000000e+02,3.05000000e+02,3.74000000e+02,2.40000000e+02,3.71505879e+01,1.21093848e+01,2.87560504e+01,5.09686381e+01,8.61244726e+01,4.51229667e+01,6.10843612e+01,9.04451083e+01,4.69083439e+01,4.92388967e+01,8.98554318e+01,4.05457540e+01,4.55184355e+01,7.59404188e+01,4.91829311e+01
1327.,68.,0.,42.,127.,50.,206.,57.,141.,51.,230.,33.,70.,178.,234.,129.,77.,99.,121.,0.,214.,308.,375.,243.,37.30671534,11.33133409,27.85030794,55.7912957,85.93201681,44.48991067,67.26937329,90.03400921,48.19672797,55.58070511,91.14788401,40.59275081,50.44020811,78.54492078,49.13142132
1.32800000e+03,6.70000000e+01,0.00000000e+00,4.30000000e+01,1.27000000e+02,5.50000000e+01,2.05000000e+02,5.80000000e+01,1.46000000e+02,6.40000000e+01,2.29000000e+02,4.10000000e+01,7.80000000e+01,1.90000000e+02,2.39000000e+02,1.38000000e+02,7.90000000e+01,9.50000000e+01,1.21000000e+02,1.00000000e+00,2.11000000e+02,3.09000000e+02,3.75000000e+02,2.46000000e+02,3.77903033e+01,1.09209275e+01,2.85406920e+01,5.83214365e+01,8.54885090e+01,4.41514211e+01,7.00437618e+01,9.04762245e+01,4.75965279e+01,5.94534600e+01,9.17145293e+01,4.12486600e+01,5.28760782e+01,8.00622978e+01,4.94207934e+01
