1.32364000e+05,4.42000000e+02,1.22000000e+02,3.43000000e+02,1.00000000e+00,1.00000000e+00,1.40000000e+02,1.00000000e+00,1.00000000e+00,1.38000000e+02,1.14000000e+02,1.00000000e+00,4.00000000e+00,9.70000000e+01,1.69000000e+02,4.20000000e+01,0.00000000e+00,3.95000000e+02,0.00000000e+00,2.76000000e+02,2.48000000e+02,3.68000000e+02,3.84000000e+02,2.77000000e+02,4.48198777e+01,1.57834971e+01,3.91169433e+01,2.34069619e+01,7.02420897e+01,3.82114012e+01,1.37206325e+01,5.28923356e+01,3.28182055e+01,1.10249287e+01,4.98366845e+01,2.43362516e+01,9.65977894e+00,4.09380634e+01,2.44576912e+01,-3.40635874e+01
1.32378000e+05,4.58000000e+02,1.48000000e+02,3.56000000e+02,0.00000000e+00,2.00000000e+00,1.39000000e+02,1.00000000e+00,0.00000000e+00,1.37000000e+02,1.14000000e+02,0.00000000e+00,4.00000000e+00,9.70000000e+01,1.73000000e+02,3.70000000e+01,1.00000000e+00,3.96000000e+02,0.00000000e+00,2.76000000e+02,2.47000000e+02,3.69000000e+02,3.86000000e+02,2.78000000e+02,4.47457400e+01,1.57156656e+01,3.94991919e+01,2.28868890e+01,7.11276800e+01,3.83927938e+01,1.34836896e+01,5.32830220e+01,3.35238302e+01,1.13943211e+01,5.02423720e+01,2.44871954e+01,9.19246740e+00,4.15466151e+01,2.48173068e+01,-3.58115981e+01
1.33389000e+05,4.71000000e+02,1.66000000e+02,3.67000000e+02,1.60000000e+01,9.00000000e+00,1.44000000e+02,0.00000000e+00,0.00000000e+00,1.34000000e+02,1.21000000e+02,1.00000000e+00,5.00000000e+00,8.90000000e+01,1.69000000e+02,3.70000000e+01,1.00000000e+00,3.98000000e+02,0.00000000e+00,2.78000000e+02,2.47000000e+02,3.68000000e+02,3.85000000e+02,2.78000000e+02,4.43243919e+01,1.37914570e+01,3.84689952e+01,1.68462588e+01,6.94738838e+01,3.93886658e+01,1.29485655e+01,5.36525496e+01,3.45410324e+01,1.10102951e+01,5.00496587e+01,2.41553404e+01,9.51183799e+00,4.02220628e+01,2.36679041e+01,-4.01337103e+01
1.32401000e+05,4.88000000e+02,1.89000000e+02,3.81000000e+02,1.70000000e+01,1.50000000e+01,1.47000000e+02,1.00000000e+00,1.00000000e+00,1.32000000e+02,1.23000000e+02,1.00000000e+00,6.00000000e+00,8.80000000e+01,1.72000000e+02,3.30000000e+01,0.00000000e+00,3.99000000e+02,1.00000000e+00,2.79000000e+02,2.48000000e+02,3.69000000e+02,3.84000000e+02,2.79000000e+02,4.41210794e+01,1.34213663e+01,3.83401159e+01,1.45158871e+01,6.72322662e+01,3.93906554e+01,1.17033212e+01,5.23321483e+01,3.47111399e+01,1.04193394e+01,4.94829050e+01,2.44996225e+01,9.34166724e+00,3.97649968e+01,2.37450037e+01,-4.11522365e+01
1.32413000e+05,5.03000000e+02,2.07000000e+02,3.96000000e+02,1.70000000e+01,2.40000000e+01,1.47000000e+02,1.00000000e+00,1.00000000e+00,1.32000000e+02,1.27000000e+02,1.00000000e+00,6.00000000e+00,8.10000000e+01,1.69000000e+02,3.10000000e+01,1.00000000e+00,4.01000000e+02,0.00000000e+00,2.81000000e+02,2.48000000e+02,3.70000000e+02,3.86000000e+02,2.80000000e+02,4.39444405e+01,1.23680342e+01,3.64533535e+01,9.02081495e+00,5.54561738e+01,3.49695338e+01,9.41985664e+00,4.70785943e+01,3.22813003e+01,7.78362426e+00,4.60477030e+01,2.40289447e+01,7.65456118e+00,3.94758677e+01,2.38092582e+01,-4.32427123e+01
1.32429000e+05,5.29000000e+02,2.18000000e+02,4.15000000e+02,1.70000000e+01,4.10000000e+01,1.49000000e+02,0.00000000e+00,0.00000000e+00,1.33000000e+02,1.29000000e+02,1.00000000e+00,7.00000000e+00,7.10000000e+01,1.71000000e+02,2.60000000e+01,0.00000000e+00,4.01000000e+02,0.00000000e+00,2.84000000e+02,2.49000000e+02,3.69000000e+02,3.86000000e+02,2.80000000e+02,4.42653826e+01,1.14195153e+01,3.24384968e+01,1.06036134e+01,3.75136220e+01,2.37497157e+01,9.82878575e+00,3.88179918e+01,2.68458345e+01,5.91677048e+00,4.10645099e+01,2.19194506e+01,5.90136903e+00,3.89832663e+01,2.38491391e+01,-4.52388571e+01
1.32443000e+05,5.56000000e+02,2.25000000e+02,4.35000000e+02,1.90000000e+01,5.80000000e+01,1.53000000e+02,1.00000000e+00,1.00000000e+00,1.30000000e+02,1.35000000e+02,1.00000000e+00,7.00000000e+00,6.20000000e+01,1.69000000e+02,2.00000000e+01,1.00000000e+00,4.05000000e+02,0.00000000e+00,2.90000000e+02,2.52000000e+02,3.69000000e+02,3.85000000e+02,2.80000000e+02,4.39078707e+01,9.97481417e+00,2.99842493e+01,1.67555889e+01,2.46269699e+01,1.49959541e+01,1.18955531e+01,2.75246066e+01,1.63257618e+01,6.43136539e+00,3.24546559e+01,1.49378530e+01,7.24559496e+00,3.39605998e+01,1.85977759e+01,-4.72975364e+01
1.32451000e+05,5.72000000e+02,2.23000000e+02,4.45000000e+02,1.80000000e+01,8.00000000e+01,1.54000000e+02,1.00000000e+00,0.00000000e+00,1.26000000e+02,1.38000000e+02,1.00000000e+00,8.00000000e+00,5.30000000e+01,1.68000000e+02,1.40000000e+01,1.00000000e+00,4.10000000e+02,0.00000000e+00,2.96000000e+02,2.52000000e+02,3.69000000e+02,3.86000000e+02,2.80000000e+02,4.30733165e+01,9.25104881e+00,2.81509214e+01,1.94649434e+01,2.09097960e+01,1.29435412e+01,1.36256400e+01,2.26019078e+01,1.28741753e+01,8.06509263e+00,2.73449427e+01,1.20896869e+01,8.38812661e+00,2.94421099e+01,1.53876623e+01,-4.83291561e+01
1.61459000e+05,5.88000000e+02,2.35000000e+02,4.58000000e+02,1.90000000e+01,1.10000000e+02,1.56000000e+02,1.00000000e+00,1.00000000e+00,1.20000000e+02,1.40000000e+02,0.00000000e+00,7.00000000e+00,4.00000000e+01,1.69000000e+02,5.00000000e+00,1.00000000e+00,4.11000000e+02,0.00000000e+00,3.01000000e+02,2.51000000e+02,3.68000000e+02,3.86000000e+02,2.79000000e+02,4.18167214e+01,8.62120204e+00,2.58194612e+01,2.13951780e+01,1.58477309e+01,1.10859423e+01,1.62426490e+01,1.63031858e+01,8.88882277e+00,1.17935168e+01,1.99398538e+01,8.57542437e+00,1.24413143e+01,2.09878693e+01,1.13490365e+01,-4.95597711e+01
1.33461000e+05,5.88000000e+02,2.39000000e+02,4.59000000e+02,2.00000000e+01,1.15000000e+02,1.56000000e+02,1.00000000e+00,0.00000000e+00,1.10000000e+02,1.41000000e+02,1.00000000e+00,7.00000000e+00,3.40000000e+01,1.72000000e+02,2.00000000e+00,1.00000000e+00,4.13000000e+02,0.00000000e+00,3.03000000e+02,2.52000000e+02,3.67000000e+02,3.86000000e+02,2.81000000e+02,4.09298155e+01,8.15934620e+00,2.41766170e+01,2.23678434e+01,1.46483213e+01,1.04105522e+01,1.73630606e+01,1.38330056e+01,7.08231130e+00,1.40230833e+01,1.80145903e+01,7.70631374e+00,1.46650364e+01,1.89644605e+01,1.08958019e+01,-5.09447033e+01
1.49461000e+05,5.88000000e+02,2.41000000e+02,4.59000000e+02,1.80000000e+01,1.18000000e+02,1.57000000e+02,1.00000000e+00,1.00000000e+00,1.06000000e+02,1.43000000e+02,1.00000000e+00,8.00000000e+00,2.90000000e+01,1.69000000e+02,2.00000000e+00,1.00000000e+00,4.14000000e+02,0.00000000e+00,3.05000000e+02,2.51000000e+02,3.69000000e+02,3.86000000e+02,2.79000000e+02,4.03844648e+01,8.24357584e+00,2.38292690e+01,2.20661951e+01,1.50461296e+01,1.02447429e+01,1.71732008e+01,1.38453739e+01,6.58525045e+00,1.39036134e+01,1.89061382e+01,7.81955329e+00,1.56103200e+01,1.98659085e+01,1.13297277e+01,-5.21002514e+01
1.61462000e+05,5.88000000e+02,2.40000000e+02,4.58000000e+02,1.90000000e+01,1.21000000e+02,1.58000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+02,1.43000000e+02,1.00000000e+00,9.00000000e+00,2.60000000e+01,1.70000000e+02,2.00000000e+00,1.00000000e+00,4.14000000e+02,0.00000000e+00,3.05000000e+02,2.50000000e+02,3.70000000e+02,3.86000000e+02,2.80000000e+02,4.01916869e+01,8.28094596e+00,2.38747816e+01,2.18747864e+01,1.51441030e+01,1.01388235e+01,1.70387549e+01,1.37453299e+01,6.26430079e+00,1.38110113e+01,1.91210874e+01,7.77580532e+00,1.60304976e+01,1.99286088e+01,1.13606528e+01,-5.24868981e+01
1.32461000e+05,5.88000000e+02,2.38000000e+02,4.57000000e+02,1.90000000e+01,1.24000000e+02,1.58000000e+02,1.00000000e+00,0.00000000e+00,9.60000000e+01,1.43000000e+02,1.00000000e+00,8.00000000e+00,2.50000000e+01,1.70000000e+02,1.00000000e+00,1.00000000e+00,4.15000000e+02,0.00000000e+00,3.06000000e+02,2.49000000e+02,3.68000000e+02,3.86000000e+02,2.80000000e+02,4.01675942e+01,8.36135288e+00,2.39512298e+01,2.16097514e+01,1.54463632e+01,1.01490841e+01,1.65694109e+01,1.38107687e+01,6.18536883e+00,1.35528425e+01,1.95568047e+01,7.79602064e+00,1.63680564e+01,2.01669510e+01,1.12723379e+01,-5.29496776e+01
1.32459000e+05,5.86000000e+02,2.34000000e+02,4.57000000e+02,2.00000000e+01,1.23000000e+02,1.57000000e+02,1.00000000e+00,0.00000000e+00,9.50000000e+01,1.42000000e+02,1.00000000e+00,8.00000000e+00,2.40000000e+01,1.70000000e+02,1.00000000e+00,1.00000000e+00,4.15000000e+02,0.00000000e+00,3.07000000e+02,2.49000000e+02,3.69000000e+02,3.85000000e+02,2.80000000e+02,4.02450503e+01,8.47810724e+00,2.41658982e+01,2.13016751e+01,1.57658758e+01,1.01809726e+01,1.61372876e+01,1.42421157e+01,6.46139419e+00,1.31261631e+01,2.01488858e+01,8.02458792e+00,1.62942873e+01,2.04988858e+01,1.15250772e+01,-5.31675013e+01
1.33459000e+05,5.84000000e+02,2.32000000e+02,4.56000000e+02,2.10000000e+01,1.25000000e+02,1.58000000e+02,1.00000000e+00,1.00000000e+00,9.20000000e+01,1.42000000e+02,1.00000000e+00,7.00000000e+00,2.40000000e+01,1.71000000e+02,1.00000000e+00,1.00000000e+00,4.14000000e+02,0.00000000e+00,3.08000000e+02,2.47000000e+02,3.70000000e+02,3.88000000e+02,2.80000000e+02,4.03315747e+01,8.47862569e+00,2.43157814e+01,2.11250671e+01,1.60186089e+01,1.03338669e+01,1.59516524e+01,1.45434877e+01,6.68081138e+00,1.27909164e+01,2.05041021e+01,8.25614600e+00,1.60803963e+01,2.09227290e+01,1.17242199e+01,-5.31806745e+01
1.32458000e+05,5.83000000e+02,2.30000000e+02,4.55000000e+02,1.80000000e+01,1.26000000e+02,1.58000000e+02,1.00000000e+00,1.00000000e+00,9.40000000e+01,1.43000000e+02,1.00000000e+00,7.00000000e+00,2.30000000e+01,1.70000000e+02,1.00000000e+00,1.00000000e+00,4.15000000e+02,0.00000000e+00,3.06000000e+02,2.46000000e+02,3.70000000e+02,3.87000000e+02,2.81000000e+02,4.03429717e+01,8.56616727e+00,2.45236848e+01,2.09625742e+01,1.63181088e+01,1.04970052e+01,1.57847537e+01,1.49427354e+01,6.88003528e+00,1.24925670e+01,2.09108600e+01,8.52290341e+00,1.56934740e+01,2.14288880e+01,1.19220549e+01,-5.32160513e+01
1.32456000e+05,5.80000000e+02,2.26000000e+02,4.52000000e+02,1.90000000e+01,1.27000000e+02,1.58000000e+02,1.00000000e+00,0.00000000e+00,9.10000000e+01,1.40000000e+02,1.00000000e+00,8.00000000e+00,2.40000000e+01,1.69000000e+02,1.00000000e+00,1.00000000e+00,4.14000000e+02,0.00000000e+00,3.07000000e+02,2.45000000e+02,3.69000000e+02,3.87000000e+02,2.81000000e+02,4.03555186e+01,8.62370386e+00,2.46139192e+01,2.08945607e+01,1.64679806e+01,1.06713831e+01,1.57782108e+01,1.51256518e+01,7.05740487e+00,1.22692285e+01,2.11018071e+01,8.68649362e+00,1.54468309e+01,2.16276702e+01,1.19879491e+01,-5.31920963e+01
1.33457000e+05,5.79000000e+02,2.28000000e+02,4.52000000e+02,2.00000000e+01,1.27000000e+02,1.59000000e+02,1.00000000e+00,1.00000000e+00,9.40000000e+01,1.41000000e+02,1.00000000e+00,7.00000000e+00,2.40000000e+01,1.71000000e+02,1.00000000e+00,1.00000000e+00,4.14000000e+02,0.00000000e+00,3.04000000e+02,2.44000000e+02,3.69000000e+02,3.87000000e+02,2.81000000e+02,4.04419483e+01,8.73446045e+00,2.48443368e+01,2.04699213e+01,1.71254168e+01,1.11003997e+01,1.54516140e+01,1.58363067e+01,7.54366801e+00,1.16095658e+01,2.20003432e+01,9.32330644e+00,1.50592791e+01,2.21958260e+01,1.23492573e+01,-5.31386611e+01
1.33456000e+05,5.79000000e+02,2.25000000e+02,4.52000000e+02,2.00000000e+01,1.26000000e+02,1.59000000e+02,1.00000000e+00,1.00000000e+00,9.10000000e+01,1.42000000e+02,1.00000000e+00,8.00000000e+00,2.60000000e+01,1.72000000e+02,1.00000000e+00,1.00000000e+00,4.13000000e+02,0.00000000e+00,3.06000000e+02,2.45000000e+02,3.70000000e+02,3.85000000e+02,2.81000000e+02,4.05156965e+01,8.82402778e+00,2.51061026e+01,2.00717771e+01,1.74926213e+01,1.12616478e+01,1.52915822e+01,1.61953932e+01,7.80646873e+00,1.11949603e+01,2.24262786e+01,9.56989561e+00,1.47025947e+01,2.25750644e+01,1.25870237e+01,-5.30546292e+01
1.33455000e+05,5.77000000e+02,2.25000000e+02,4.49000000e+02,2.00000000e+01,1.27000000e+02,1.57000000e+02,1.00000000e+00,1.00000000e+00,9.20000000e+01,1.41000000e+02,1.00000000e+00,7.00000000e+00,2.50000000e+01,1.74000000e+02,1.00000000e+00,1.00000000e+00,4.14000000e+02,1.00000000e+00,3.06000000e+02,2.43000000e+02,3.70000000e+02,3.86000000e+02,2.82000000e+02,4.06782513e+01,8.83353271e+00,2.54198479e+01,1.96579862e+01,1.78874294e+01,1.15127328e+01,1.50173217e+01,1.67472181e+01,8.29050271e+00,1.06791728e+01,2.28584004e+01,9.99720522e+00,1.43302599e+01,2.29178826e+01,1.29829635e+01,-5.29396371e+01
1.33449000e+05,5.64000000e+02,2.28000000e+02,4.39000000e+02,1.90000000e+01,1.29000000e+02,1.56000000e+02,1.00000000e+00,1.00000000e+00,9.00000000e+01,1.40000000e+02,1.00000000e+00,7.00000000e+00,2.60000000e+01,1.72000000e+02,1.00000000e+00,0.00000000e+00,4.13000000e+02,0.00000000e+00,3.06000000e+02,2.41000000e+02,3.70000000e+02,3.86000000e+02,2.81000000e+02,4.13623730e+01,8.87276757e+00,2.63276019e+01,1.90351513e+01,1.93276368e+01,1.25532163e+01,1.44319576e+01,1.87939375e+01,9.64509123e+00,9.27494110e+00,2.46100623e+01,1.16688906e+01,1.32435344e+01,2.42688584e+01,1.44092110e+01,-5.28896756e+01
1.33441000e+05,5.48000000e+02,2.19000000e+02,4.28000000e+02,1.90000000e+01,1.31000000e+02,1.55000000e+02,1.00000000e+00,1.00000000e+00,8.70000000e+01,1.42000000e+02,1.00000000e+00,7.00000000e+00,2.60000000e+01,1.70000000e+02,1.00000000e+00,1.00000000e+00,4.13000000e+02,0.00000000e+00,3.06000000e+02,2.38000000e+02,3.70000000e+02,3.86000000e+02,2.82000000e+02,4.18937071e+01,8.82979726e+00,2.72621863e+01,1.77315119e+01,2.15295193e+01,1.35742567e+01,1.38018744e+01,2.13723081e+01,1.13684074e+01,7.74136725e+00,2.70410276e+01,1.30861064e+01,1.13787649e+01,2.69854328e+01,1.61239645e+01,-5.29246148e+01
1.32436000e+05,5.37000000e+02,2.14000000e+02,4.21000000e+02,1.90000000e+01,1.28000000e+02,1.53000000e+02,1.00000000e+00,1.00000000e+00,8.50000000e+01,1.39000000e+02,0.00000000e+00,7.00000000e+00,2.50000000e+01,1.74000000e+02,1.00000000e+00,1.00000000e+00,4.12000000e+02,0.00000000e+00,3.06000000e+02,2.37000000e+02,3.71000000e+02,3.86000000e+02,2.81000000e+02,4.21626041e+01,9.43354732e+00,2.77342024e+01,1.65419514e+01,2.38594156e+01,1.46455639e+01,1.28883572e+01,2.41772693e+01,1.40102084e+01,6.50053944e+00,2.96223431e+01,1.51908675e+01,9.71276661e+00,2.96897427e+01,1.83244966e+01,-5.30389001e+01
1.32427000e+05,5.22000000e+02,2.00000000e+02,4.10000000e+02,1.70000000e+01,1.30000000e+02,1.54000000e+02,1.00000000e+00,0.00000000e+00,8.40000000e+01,1.39000000e+02,1.00000000e+00,7.00000000e+00,2.60000000e+01,1.70000000e+02,1.00000000e+00,0.00000000e+00,4.12000000e+02,0.00000000e+00,3.06000000e+02,2.34000000e+02,3.71000000e+02,3.86000000e+02,2.82000000e+02,4.25922726e+01,1.03524181e+01,2.94533989e+01,1.43819856e+01,2.87331491e+01,1.70035036e+01,1.10876694e+01,2.98194284e+01,1.82222660e+01,4.70143135e+00,3.42520237e+01,1.80152259e+01,6.61953488e+00,3.45856270e+01,2.16120250e+01,-5.32370316e+01
1.32425000e+05,5.20000000e+02,2.02000000e+02,4.09000000e+02,1.70000000e+01,1.22000000e+02,1.50000000e+02,1.00000000e+00,0.00000000e+00,8.00000000e+01,1.37000000e+02,1.00000000e+00,7.00000000e+00,2.60000000e+01,1.73000000e+02,1.00000000e+00,1.00000000e+00,4.11000000e+02,0.00000000e+00,3.03000000e+02,2.34000000e+02,3.71000000e+02,3.87000000e+02,2.82000000e+02,4.32198368e+01,1.15716657e+01,3.10781782e+01,1.26091757e+01,3.07931834e+01,1.72902465e+01,9.40361482e+00,3.27097069e+01,1.95023781e+01,3.82026604e+00,3.66445720e+01,1.87883233e+01,5.73488772e+00,3.58975073e+01,2.19966237e+01,-5.24640219e+01
1.32419000e+05,5.11000000e+02,1.87000000e+02,4.00000000e+02,1.60000000e+01,1.24000000e+02,1.53000000e+02,1.00000000e+00,1.00000000e+00,8.40000000e+01,1.34000000e+02,1.00000000e+00,7.00000000e+00,3.10000000e+01,1.73000000e+02,1.00000000e+00,1.00000000e+00,4.10000000e+02,0.00000000e+00,3.03000000e+02,2.33000000e+02,3.71000000e+02,3.88000000e+02,2.83000000e+02,4.31606096e+01,1.15279319e+01,3.12431998e+01,1.26068728e+01,3.05736729e+01,1.71353125e+01,9.09619391e+00,3.23604605e+01,1.94042481e+01,3.72316310e+00,3.65496309e+01,1.86369619e+01,5.78266120e+00,3.58349218e+01,2.18172536e+01,-5.18818467e+01
1.32417000e+05,5.06000000e+02,1.87000000e+02,3.99000000e+02,1.70000000e+01,1.19000000e+02,1.50000000e+02,1.00000000e+00,1.00000000e+00,7.90000000e+01,1.33000000e+02,1.00000000e+00,6.00000000e+00,3.00000000e+01,1.70000000e+02,1.00000000e+00,1.00000000e+00,4.12000000e+02,0.00000000e+00,3.02000000e+02,2.33000000e+02,3.71000000e+02,3.86000000e+02,2.82000000e+02,4.27741995e+01,1.13523716e+01,3.13346585e+01,1.26075676e+01,3.01958578e+01,1.70852922e+01,8.97064047e+00,3.21235673e+01,1.99030727e+01,4.32970895e+00,3.67457152e+01,1.85668742e+01,6.22546967e+00,3.55225827e+01,2.14013289e+01,-5.05699790e+01
1.32410000e+05,4.97000000e+02,1.71000000e+02,3.88000000e+02,1.60000000e+01,1.19000000e+02,1.49000000e+02,1.00000000e+00,1.00000000e+00,8.10000000e+01,1.31000000e+02,1.00000000e+00,6.00000000e+00,3.20000000e+01,1.71000000e+02,1.00000000e+00,1.00000000e+00,4.11000000e+02,0.00000000e+00,3.01000000e+02,2.32000000e+02,3.70000000e+02,3.87000000e+02,2.83000000e+02,4.25104338e+01,1.09071743e+01,3.09095078e+01,1.31016278e+01,3.02806698e+01,1.78040005e+01,9.55803320e+00,3.26035878e+01,2.03297592e+01,5.05022608e+00,3.70401797e+01,1.82487156e+01,6.03201806e+00,3.56363737e+01,2.14093293e+01,-4.91659557e+01
1.32394000e+05,4.76000000e+02,1.47000000e+02,3.72000000e+02,1.50000000e+01,1.15000000e+02,1.49000000e+02,1.00000000e+00,1.00000000e+00,7.80000000e+01,1.28000000e+02,1.00000000e+00,5.00000000e+00,2.90000000e+01,1.73000000e+02,1.00000000e+00,1.00000000e+00,4.09000000e+02,0.00000000e+00,2.99000000e+02,2.30000000e+02,3.71000000e+02,3.86000000e+02,2.83000000e+02,4.24572518e+01,1.05572724e+01,3.09342291e+01,1.28130664e+01,3.11060232e+01,1.89438505e+01,9.78651460e+00,3.40375187e+01,2.14522956e+01,5.72787460e+00,3.77487087e+01,1.87735523e+01,5.88357565e+00,3.57682510e+01,2.17762780e+01,-4.86085230e+01
1.32374000e+05,4.52000000e+02,1.01000000e+02,3.48000000e+02,1.50000000e+01,1.15000000e+02,1.51000000e+02,1.00000000e+00,1.00000000e+00,8.40000000e+01,1.29000000e+02,1.00000000e+00,4.00000000e+00,3.90000000e+01,1.70000000e+02,2.00000000e+00,1.00000000e+00,4.08000000e+02,0.00000000e+00,2.96000000e+02,2.32000000e+02,3.71000000e+02,3.86000000e+02,2.82000000e+02,4.33571960e+01,1.20136738e+01,3.36308455e+01,9.03516987e+00,3.98491499e+01,2.38473383e+01,1.11322511e+01,4.40103069e+01,2.57685464e+01,7.08406224e+00,4.30237089e+01,2.12050952e+01,8.16500392e+00,3.55997867e+01,2.23977693e+01,-4.55795627e+01
1.32357000e+05,4.34000000e+02,7.90000000e+01,3.32000000e+02,1.40000000e+01,1.17000000e+02,1.49000000e+02,1.00000000e+00,0.00000000e+00,8.30000000e+01,1.27000000e+02,1.00000000e+00,3.00000000e+00,5.00000000e+01,1.70000000e+02,2.00000000e+00,1.00000000e+00,4.07000000e+02,0.00000000e+00,2.97000000e+02,2.33000000e+02,3.71000000e+02,3.86000000e+02,2.82000000e+02,4.37659098e+01,1.39640274e+01,3.73824861e+01,8.21598904e+00,4.83334328e+01,2.71357603e+01,1.13164802e+01,4.80933351e+01,2.79859210e+01,7.21908646e+00,4.59981147e+01,2.23232700e+01,8.05548277e+00,3.67441468e+01,2.29130770e+01,-4.47823356e+01
1.32342000e+05,4.16000000e+02,5.60000000e+01,3.17000000e+02,1.40000000e+01,1.19000000e+02,1.48000000e+02,1.00000000e+00,1.00000000e+00,8.30000000e+01,1.26000000e+02,1.00000000e+00,4.00000000e+00,4.40000000e+01,1.70000000e+02,2.00000000e+00,1.00000000e+00,4.06000000e+02,0.00000000e+00,2.95000000e+02,2.32000000e+02,3.70000000e+02,3.87000000e+02,2.83000000e+02,4.36852848e+01,1.50192742e+01,3.76221283e+01,1.12781531e+01,5.38487002e+01,2.86938975e+01,1.07825690e+01,5.08303091e+01,2.93351938e+01,5.81569196e+00,4.79755705e+01,2.31458130e+01,7.78865468e+00,3.89349339e+01,2.43057594e+01,-4.26810008e+01
1.32322000e+05,3.98000000e+02,3.50000000e+01,3.00000000e+02,1.00000000e+01,1.10000000e+02,1.48000000e+02,1.00000000e+00,1.00000000e+00,8.70000000e+01,1.25000000e+02,1.00000000e+00,3.00000000e+00,5.10000000e+01,1.72000000e+02,2.00000000e+00,1.00000000e+00,4.05000000e+02,0.00000000e+00,2.96000000e+02,2.31000000e+02,3.71000000e+02,3.87000000e+02,2.82000000e+02,4.34696547e+01,1.64791767e+01,3.79274128e+01,1.40373824e+01,5.56580215e+01,2.94599479e+01,9.38974809e+00,5.06256162e+01,2.93867125e+01,4.40340970e+00,4.74459848e+01,2.27849037e+01,8.78355651e+00,3.93377206e+01,2.43433830e+01,-4.03516128e+01
1.32309000e+05,3.86000000e+02,2.00000000e+01,2.89000000e+02,1.10000000e+01,1.11000000e+02,1.46000000e+02,0.00000000e+00,0.00000000e+00,8.40000000e+01,1.24000000e+02,1.00000000e+00,3.00000000e+00,5.60000000e+01,1.72000000e+02,4.00000000e+00,1.00000000e+00,4.05000000e+02,0.00000000e+00,2.95000000e+02,2.30000000e+02,3.70000000e+02,3.86000000e+02,2.82000000e+02,4.38244419e+01,1.66103266e+01,3.83188547e+01,1.39176401e+01,5.81108808e+01,3.12059027e+01,9.30038674e+00,5.23631427e+01,3.06432466e+01,4.23004479e+00,4.88886196e+01,2.37740988e+01,9.91434743e+00,3.98166641e+01,2.51076845e+01,-3.81835636e+01
1.32298000e+05,3.77000000e+02,1.20000000e+01,2.80000000e+02,1.10000000e+01,9.90000000e+01,1.45000000e+02,1.00000000e+00,0.00000000e+00,8.20000000e+01,1.22000000e+02,1.00000000e+00,3.00000000e+00,5.80000000e+01,1.70000000e+02,7.00000000e+00,1.00000000e+00,4.05000000e+02,0.00000000e+00,2.94000000e+02,2.30000000e+02,3.70000000e+02,3.86000000e+02,2.83000000e+02,4.42789930e+01,1.74119747e+01,3.96276617e+01,1.51503033e+01,6.17917205e+01,3.25413757e+01,1.17537870e+01,5.57845090e+01,3.18429553e+01,5.35350296e+00,5.07710836e+01,2.45660056e+01,9.97884298e+00,4.10674218e+01,2.53720915e+01,-3.68001960e+01
1.32275000e+05,3.58000000e+02,0.00000000e+00,2.57000000e+02,9.00000000e+00,9.70000000e+01,1.44000000e+02,1.00000000e+00,1.00000000e+00,8.10000000e+01,1.21000000e+02,1.00000000e+00,2.00000000e+00,6.70000000e+01,1.69000000e+02,9.00000000e+00,1.00000000e+00,4.03000000e+02,0.00000000e+00,2.92000000e+02,2.29000000e+02,3.70000000e+02,3.87000000e+02,2.83000000e+02,4.49208615e+01,1.82047003e+01,4.14409412e+01,1.65257086e+01,6.53013521e+01,3.38386247e+01,1.41117778e+01,5.84608171e+01,3.26867564e+01,6.40935155e+00,5.25948153e+01,2.54748537e+01,1.03686254e+01,4.18524906e+01,2.54245264e+01,-3.42252305e+01
1.50258000e+05,3.43000000e+02,0.00000000e+00,2.45000000e+02,1.00000000e+01,1.01000000e+02,1.44000000e+02,1.00000000e+00,1.00000000e+00,8.00000000e+01,1.20000000e+02,1.00000000e+00,3.00000000e+00,7.40000000e+01,1.66000000e+02,1.40000000e+01,0.00000000e+00,4.03000000e+02,0.00000000e+00,2.91000000e+02,2.28000000e+02,3.70000000e+02,3.86000000e+02,2.81000000e+02,4.53367153e+01,1.82814313e+01,4.23613130e+01,1.84182576e+01,6.78274781e+01,3.41182416e+01,1.57448051e+01,5.99350412e+01,3.29762761e+01,6.67153106e+00,5.37417729e+01,2.60422259e+01,1.07644491e+01,4.25270012e+01,2.54299586e+01,-3.29646388e+01
1.50228000e+05,3.22000000e+02,0.00000000e+00,2.19000000e+02,8.00000000e+00,8.50000000e+01,1.44000000e+02,1.00000000e+00,1.00000000e+00,7.80000000e+01,1.16000000e+02,1.00000000e+00,2.00000000e+00,8.50000000e+01,1.68000000e+02,1.90000000e+01,1.00000000e+00,4.01000000e+02,0.00000000e+00,2.89000000e+02,2.29000000e+02,3.70000000e+02,3.86000000e+02,2.80000000e+02,4.57185845e+01,1.77050997e+01,4.23615913e+01,1.89826332e+01,6.57588773e+01,3.49288421e+01,1.75291447e+01,5.82503778e+01,3.20885902e+01,7.80690236e+00,5.33777554e+01,2.57814783e+01,1.17265642e+01,4.21831922e+01,2.46417760e+01,-3.00022610e+01
