1.32700000e+03,2.00000000e+02,0.00000000e+00,1.23000000e+02,0.00000000e+00,1.53000000e+02,1.33000000e+02,1.00000000e+00,1.00000000e+00,2.55000000e+02,1.49000000e+02,7.00000000e+00,0.00000000e+00,1.61000000e+02,1.71000000e+02,8.10000000e+01,2.00000000e+00,4.10000000e+02,9.00000000e+00,3.12000000e+02,2.10000000e+02,3.59000000e+02,3.90000000e+02,2.66000000e+02,3.81278059e+01,1.06810705e+01,2.50694302e+01,1.05573839e+01,1.74309007e+01,1.01047976e+01,1.30283431e+01,1.59939753e+01,8.83052765e+00,1.33075731e+01,1.92008679e+01,1.20418833e+01,9.75676791e+00,1.75014364e+01,1.40105328e+01,-1.18686296e+01
1.49700000e+03,1.96000000e+02,0.00000000e+00,1.21000000e+02,0.00000000e+00,1.80000000e+02,1.40000000e+02,1.00000000e+00,1.00000000e+00,2.78000000e+02,1.62000000e+02,1.90000000e+01,0.00000000e+00,1.59000000e+02,1.76000000e+02,9.20000000e+01,1.00000000e+01,4.12000000e+02,1.50000000e+01,3.20000000e+02,2.03000000e+02,3.59000000e+02,3.89000000e+02,2.63000000e+02,3.87818222e+01,1.02305163e+01,2.38248534e+01,7.75060785e+00,1.63902646e+01,9.41436372e+00,1.26018089e+01,1.39631436e+01,8.11294799e+00,1.59477289e+01,1.65072725e+01,9.50357238e+00,1.31676952e+01,1.54221535e+01,1.24873401e+01,-1.13181658e+01
1.32700000e+03,1.94000000e+02,0.00000000e+00,1.20000000e+02,0.00000000e+00,1.88000000e+02,1.37000000e+02,1.00000000e+00,1.00000000e+00,2.89000000e+02,1.53000000e+02,2.60000000e+01,1.00000000e+00,1.51000000e+02,1.89000000e+02,9.50000000e+01,1.70000000e+01,4.17000000e+02,2.00000000e+01,3.28000000e+02,1.99000000e+02,3.59000000e+02,3.86000000e+02,2.64000000e+02,3.96710416e+01,1.03832264e+01,2.30864736e+01,5.10388028e+00,1.39195051e+01,8.67840757e+00,1.27156910e+01,1.15276172e+01,7.21853708e+00,1.73099184e+01,1.42245509e+01,8.03667076e+00,1.45792221e+01,1.44951606e+01,1.15553710e+01,-1.04878304e+01
1.32600000e+03,1.96000000e+02,0.00000000e+00,1.19000000e+02,1.00000000e+00,1.91000000e+02,1.37000000e+02,1.00000000e+00,1.00000000e+00,3.00000000e+02,1.54000000e+02,3.40000000e+01,0.00000000e+00,1.52000000e+02,1.94000000e+02,1.05000000e+02,2.80000000e+01,4.22000000e+02,2.50000000e+01,3.36000000e+02,1.94000000e+02,3.60000000e+02,3.86000000e+02,2.63000000e+02,4.01497490e+01,1.03241237e+01,2.26790497e+01,4.27336016e+00,1.29443116e+01,8.32060453e+00,1.32528484e+01,1.11528495e+01,6.84971779e+00,1.77320483e+01,1.42007544e+01,7.85674088e+00,1.50419075e+01,1.41936052e+01,1.14821042e+01,-9.87122419e+00
1.32800000e+03,1.93000000e+02,0.00000000e+00,1.18000000e+02,0.00000000e+00,2.01000000e+02,1.38000000e+02,3.00000000e+00,0.00000000e+00,3.06000000e+02,1.54000000e+02,4.30000000e+01,1.00000000e+00,1.57000000e+02,1.95000000e+02,1.12000000e+02,3.10000000e+01,4.29000000e+02,2.80000000e+01,3.39000000e+02,1.94000000e+02,3.59000000e+02,3.87000000e+02,2.65000000e+02,4.08698534e+01,1.02980354e+01,2.22661985e+01,5.16868708e+00,1.13637484e+01,7.97168119e+00,1.45921652e+01,1.04673826e+01,6.56336214e+00,1.87027767e+01,1.42480891e+01,7.35737492e+00,1.56740566e+01,1.35088724e+01,1.11249333e+01,-8.87034150e+00
1.33600000e+03,1.93000000e+02,0.00000000e+00,1.16000000e+02,0.00000000e+00,1.98000000e+02,1.35000000e+02,2.00000000e+00,1.00000000e+00,3.12000000e+02,1.54000000e+02,5.20000000e+01,1.00000000e+00,1.61000000e+02,1.94000000e+02,1.12000000e+02,3.20000000e+01,4.26000000e+02,2.60000000e+01,3.37000000e+02,1.93000000e+02,3.62000000e+02,3.86000000e+02,2.65000000e+02,4.12703033e+01,1.06900891e+01,2.26151400e+01,6.60288982e+00,1.12235683e+01,7.85901870e+00,1.48622609e+01,1.06882746e+01,6.49029716e+00,1.91311380e+01,1.41730821e+01,7.16550657e+00,1.61114179e+01,1.32565730e+01,1.07723968e+01,-8.32559422e+00
1.32600000e+03,1.91000000e+02,0.00000000e+00,1.12000000e+02,0.00000000e+00,1.86000000e+02,1.35000000e+02,1.00000000e+00,0.00000000e+00,3.04000000e+02,1.52000000e+02,5.20000000e+01,1.00000000e+00,1.64000000e+02,1.84000000e+02,9.90000000e+01,1.90000000e+01,4.21000000e+02,1.50000000e+01,3.27000000e+02,1.97000000e+02,3.58000000e+02,3.88000000e+02,2.62000000e+02,4.13506466e+01,1.06991817e+01,2.25936196e+01,6.91323380e+00,1.13564655e+01,7.88535238e+00,1.49267660e+01,1.07277277e+01,6.52123642e+00,1.92161879e+01,1.40676925e+01,7.12410901e+00,1.61599770e+01,1.31771188e+01,1.05859705e+01,-8.15663392e+00
1.32700000e+03,1.95000000e+02,0.00000000e+00,1.19000000e+02,0.00000000e+00,8.10000000e+01,1.31000000e+02,1.00000000e+00,0.00000000e+00,2.53000000e+02,1.39000000e+02,1.30000000e+01,0.00000000e+00,1.21000000e+02,1.69000000e+02,3.80000000e+01,0.00000000e+00,4.11000000e+02,1.00000000e+00,3.06000000e+02,2.08000000e+02,3.59000000e+02,3.87000000e+02,2.57000000e+02,4.10037510e+01,9.88958020e+00,2.23939101e+01,4.55866917e+00,1.68334647e+01,9.80168192e+00,1.23904695e+01,1.51852443e+01,8.61923237e+00,1.64444125e+01,1.78732221e+01,9.47848315e+00,1.43491696e+01,1.48114254e+01,1.18724458e+01,-8.60441351e+00
1.32600000e+03,1.85000000e+02,0.00000000e+00,1.13000000e+02,0.00000000e+00,2.50000000e+01,1.40000000e+02,1.00000000e+00,0.00000000e+00,1.04000000e+02,1.18000000e+02,0.00000000e+00,0.00000000e+00,7.80000000e+01,1.65000000e+02,1.00000000e+00,1.00000000e+00,3.92000000e+02,0.00000000e+00,2.78000000e+02,2.11000000e+02,3.57000000e+02,3.84000000e+02,2.56000000e+02,4.02540972e+01,7.94969737e+00,2.41200606e+01,1.15908662e+01,2.61647679e+01,1.39452143e+01,1.01823404e+01,2.13904379e+01,1.38173383e+01,1.25766372e+01,2.49184743e+01,1.45895079e+01,7.24563013e+00,2.01096434e+01,1.54115821e+01,-9.22711402e+00
1.33900000e+03,1.91000000e+02,0.00000000e+00,1.18000000e+02,0.00000000e+00,1.00000000e+00,1.47000000e+02,1.00000000e+00,1.00000000e+00,2.90000000e+01,1.21000000e+02,1.00000000e+00,3.00000000e+00,7.40000000e+01,1.72000000e+02,1.00000000e+00,1.00000000e+00,3.87000000e+02,0.00000000e+00,2.64000000e+02,2.18000000e+02,3.56000000e+02,3.85000000e+02,2.57000000e+02,4.03260235e+01,8.00658722e+00,2.64178811e+01,1.78495579e+01,3.65906279e+01,2.02184033e+01,1.08979054e+01,3.27469856e+01,1.99181794e+01,9.46653894e+00,3.12808502e+01,2.06946041e+01,3.90701114e+00,2.46893318e+01,1.86182245e+01,-8.78369444e+00
1.49800000e+03,1.88000000e+02,0.00000000e+00,1.19000000e+02,1.00000000e+00,1.00000000e+00,1.57000000e+02,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.30000000e+02,1.00000000e+00,1.00000000e+01,5.20000000e+01,1.81000000e+02,1.00000000e+00,1.00000000e+00,3.83000000e+02,0.00000000e+00,2.55000000e+02,2.19000000e+02,3.59000000e+02,3.86000000e+02,2.58000000e+02,4.06028539e+01,8.42308923e+00,2.78144260e+01,2.11413837e+01,4.41261464e+01,2.46650409e+01,1.35407987e+01,3.90692272e+01,2.38149062e+01,1.01770122e+01,3.61902845e+01,2.45800671e+01,3.97453951e+00,2.70155747e+01,2.15815147e+01,-8.80225648e+00
1.32800000e+03,1.89000000e+02,0.00000000e+00,1.19000000e+02,1.00000000e+00,1.00000000e+00,1.65000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.53000000e+02,1.00000000e+00,1.90000000e+01,4.90000000e+01,1.93000000e+02,1.00000000e+00,1.00000000e+00,3.81000000e+02,0.00000000e+00,2.42000000e+02,2.24000000e+02,3.58000000e+02,3.82000000e+02,2.60000000e+02,4.06101698e+01,8.92138544e+00,2.98887253e+01,3.00133960e+01,5.08970082e+01,2.86661288e+01,2.24342708e+01,5.00746940e+01,3.11935498e+01,1.81704408e+01,4.22371164e+01,2.81616123e+01,7.89806426e+00,3.03813226e+01,2.48614734e+01,-9.15615863e+00
1.50900000e+03,1.88000000e+02,0.00000000e+00,1.16000000e+02,1.00000000e+01,1.00000000e+00,1.73000000e+02,1.00000000e+00,1.20000000e+01,1.00000000e+00,1.69000000e+02,1.00000000e+00,2.90000000e+01,6.80000000e+01,2.05000000e+02,7.00000000e+00,2.00000000e+00,3.66000000e+02,0.00000000e+00,2.12000000e+02,2.25000000e+02,3.57000000e+02,3.85000000e+02,2.58000000e+02,4.08294702e+01,8.89404921e+00,3.01696953e+01,3.52693791e+01,5.71820028e+01,3.20104067e+01,3.12320735e+01,5.81964180e+01,3.53170101e+01,2.34439846e+01,4.63156067e+01,3.07806652e+01,1.48578354e+01,3.97190809e+01,3.32553322e+01,-9.55434323e+00
1.59700000e+03,1.78000000e+02,0.00000000e+00,1.09000000e+02,2.80000000e+01,1.00000000e+00,1.80000000e+02,0.00000000e+00,3.50000000e+01,1.00000000e+00,1.82000000e+02,1.00000000e+00,3.70000000e+01,8.80000000e+01,2.13000000e+02,2.20000000e+01,2.00000000e+00,3.61000000e+02,6.00000000e+00,1.96000000e+02,2.30000000e+02,3.57000000e+02,3.82000000e+02,2.60000000e+02,4.05915253e+01,9.09950769e+00,2.90073641e+01,3.62331081e+01,5.91920157e+01,3.52208936e+01,3.76139938e+01,6.28182206e+01,3.69017818e+01,2.98193505e+01,5.00546866e+01,3.24547615e+01,2.35802479e+01,4.87954803e+01,4.18564849e+01,-9.64921335e+00
1.50800000e+03,1.74000000e+02,0.00000000e+00,1.07000000e+02,5.60000000e+01,1.00000000e+00,1.90000000e+02,1.00000000e+00,6.40000000e+01,1.00000000e+00,2.00000000e+02,1.00000000e+00,5.30000000e+01,1.13000000e+02,2.29000000e+02,4.60000000e+01,2.00000000e+00,3.50000000e+02,4.50000000e+01,1.49000000e+02,2.31000000e+02,3.60000000e+02,3.85000000e+02,2.61000000e+02,3.96744372e+01,9.52391264e+00,2.84137759e+01,3.67220715e+01,6.17424646e+01,3.71913830e+01,4.04521827e+01,6.46127263e+01,4.01087150e+01,3.43954122e+01,5.55329181e+01,3.49532479e+01,2.97305285e+01,5.31804232e+01,4.52212922e+01,-8.80676905e+00
1.32700000e+03,1.78000000e+02,0.00000000e+00,1.09000000e+02,8.10000000e+01,1.00000000e+00,1.98000000e+02,2.00000000e+00,9.10000000e+01,1.00000000e+00,2.15000000e+02,1.00000000e+00,6.60000000e+01,1.50000000e+02,2.36000000e+02,7.90000000e+01,2.00000000e+00,3.26000000e+02,7.50000000e+01,8.70000000e+01,2.31000000e+02,3.62000000e+02,3.86000000e+02,2.67000000e+02,3.85625322e+01,8.88605337e+00,2.84396086e+01,4.09018131e+01,6.34877092e+01,3.90964770e+01,4.24371355e+01,6.66809583e+01,4.13969991e+01,3.94922586e+01,6.22786343e+01,3.79914327e+01,3.44290272e+01,5.90977934e+01,4.87175140e+01,-8.82068899e+00
1507.,186.,0.,118.,104.,20.,209.,22.,116.,17.,224.,3.,83.,206.,254.,131.,2.,292.,106.,2.,229.,367.,385.,272.,37.20111209,8.28160992,26.99314787,45.41876352,65.69782497,40.09701038,46.54351676,74.49258156,42.58926558,49.41522811,72.84813324,43.00659942,43.28505489,66.067843,49.58665839,-8.52937563
1.50700000e+03,2.02000000e+02,0.00000000e+00,1.35000000e+02,1.26000000e+02,8.30000000e+01,2.13000000e+02,5.80000000e+01,1.44000000e+02,1.15000000e+02,2.35000000e+02,5.50000000e+01,1.04000000e+02,2.51000000e+02,2.64000000e+02,1.78000000e+02,3.00000000e+00,2.42000000e+02,1.23000000e+02,1.00000000e+00,2.27000000e+02,3.66000000e+02,3.84000000e+02,2.77000000e+02,3.68834230e+01,9.59276600e+00,2.74449242e+01,4.90922944e+01,6.79518859e+01,3.93248163e+01,5.51874957e+01,8.45453793e+01,4.41935636e+01,5.56677682e+01,8.40363682e+01,4.33322821e+01,5.41980015e+01,7.25721722e+01,5.09793451e+01,-9.00505759e+00
1.60800000e+03,2.02000000e+02,0.00000000e+00,1.36000000e+02,1.35000000e+02,1.19000000e+02,2.12000000e+02,7.10000000e+01,1.62000000e+02,1.55000000e+02,2.39000000e+02,7.30000000e+01,1.15000000e+02,2.73000000e+02,2.68000000e+02,1.95000000e+02,4.00000000e+00,2.15000000e+02,1.30000000e+02,1.00000000e+00,2.26000000e+02,3.69000000e+02,3.85000000e+02,2.80000000e+02,3.73693820e+01,1.33040512e+01,3.29427159e+01,5.20701056e+01,7.06192926e+01,3.79776959e+01,6.23708598e+01,8.55848265e+01,4.52184877e+01,5.98452490e+01,8.98749237e+01,4.22960633e+01,6.35496686e+01,7.49826155e+01,4.93184473e+01,-9.62898388e+00
1.32700000e+03,2.02000000e+02,0.00000000e+00,1.48000000e+02,1.31000000e+02,1.28000000e+02,2.03000000e+02,7.70000000e+01,1.71000000e+02,1.84000000e+02,2.42000000e+02,9.00000000e+01,1.25000000e+02,2.79000000e+02,2.64000000e+02,2.09000000e+02,5.00000000e+00,1.96000000e+02,1.27000000e+02,1.00000000e+00,2.31000000e+02,3.68000000e+02,3.87000000e+02,2.76000000e+02,3.68883224e+01,1.38443052e+01,3.05410497e+01,6.46697598e+01,7.57577830e+01,4.02944662e+01,7.19058226e+01,8.95814885e+01,4.35850945e+01,6.75330987e+01,9.03664299e+01,3.90604615e+01,7.56330632e+01,7.67375094e+01,4.58634438e+01,-1.01668685e+01
1.32700000e+03,2.05000000e+02,0.00000000e+00,1.49000000e+02,1.31000000e+02,1.27000000e+02,2.01000000e+02,7.40000000e+01,1.70000000e+02,1.80000000e+02,2.43000000e+02,8.90000000e+01,1.27000000e+02,2.80000000e+02,2.68000000e+02,2.06000000e+02,5.00000000e+00,1.95000000e+02,1.24000000e+02,1.00000000e+00,2.30000000e+02,3.66000000e+02,3.84000000e+02,2.75000000e+02,3.66910924e+01,1.39536975e+01,3.12177702e+01,6.62736679e+01,7.62870334e+01,4.13337205e+01,7.18711328e+01,9.03573226e+01,4.33168057e+01,6.82097502e+01,9.08243931e+01,3.84350474e+01,7.66891886e+01,7.76701074e+01,4.54787245e+01,-9.74099438e+00
1.33800000e+03,2.06000000e+02,0.00000000e+00,1.45000000e+02,1.30000000e+02,1.25000000e+02,2.08000000e+02,7.70000000e+01,1.72000000e+02,1.81000000e+02,2.39000000e+02,8.90000000e+01,1.22000000e+02,2.78000000e+02,2.69000000e+02,2.03000000e+02,4.00000000e+00,2.02000000e+02,1.20000000e+02,1.00000000e+00,2.32000000e+02,3.69000000e+02,3.86000000e+02,2.80000000e+02,3.62090299e+01,1.44111577e+01,3.10163405e+01,6.67353481e+01,7.63339564e+01,4.15990094e+01,7.16888443e+01,9.09268406e+01,4.32268050e+01,6.79760406e+01,9.12497373e+01,3.82015758e+01,7.70338883e+01,7.81705610e+01,4.52208047e+01,-9.36385252e+00
1.61800000e+03,2.03000000e+02,0.00000000e+00,1.40000000e+02,1.32000000e+02,1.24000000e+02,2.10000000e+02,7.70000000e+01,1.68000000e+02,1.70000000e+02,2.47000000e+02,8.20000000e+01,1.19000000e+02,2.74000000e+02,2.63000000e+02,2.02000000e+02,4.00000000e+00,2.16000000e+02,1.24000000e+02,1.00000000e+00,2.31000000e+02,3.70000000e+02,3.88000000e+02,2.81000000e+02,3.62206650e+01,1.46823191e+01,3.14849056e+01,6.63823132e+01,7.67624513e+01,4.14576471e+01,7.16584202e+01,9.10103698e+01,4.36391107e+01,6.74607278e+01,9.20980837e+01,3.85619224e+01,7.66807483e+01,7.84757996e+01,4.57331163e+01,-9.13331842e+00
1.33800000e+03,1.97000000e+02,0.00000000e+00,1.38000000e+02,1.30000000e+02,1.19000000e+02,2.10000000e+02,7.70000000e+01,1.62000000e+02,1.52000000e+02,2.40000000e+02,7.70000000e+01,1.14000000e+02,2.66000000e+02,2.69000000e+02,1.91000000e+02,4.00000000e+00,2.33000000e+02,1.19000000e+02,1.00000000e+00,2.29000000e+02,3.70000000e+02,3.87000000e+02,2.83000000e+02,3.60604262e+01,1.49339141e+01,3.19306497e+01,6.52211696e+01,7.73921215e+01,4.17001049e+01,7.18814695e+01,9.04377818e+01,4.44001537e+01,6.71295966e+01,9.27369198e+01,3.90530599e+01,7.63022142e+01,7.87085503e+01,4.59061725e+01,-8.83928219e+00
1.32800000e+03,1.93000000e+02,0.00000000e+00,1.30000000e+02,1.24000000e+02,1.04000000e+02,2.11000000e+02,6.20000000e+01,1.52000000e+02,1.21000000e+02,2.38000000e+02,5.00000000e+01,1.02000000e+02,2.45000000e+02,2.58000000e+02,1.68000000e+02,3.00000000e+00,2.65000000e+02,1.07000000e+02,1.00000000e+00,2.22000000e+02,3.69000000e+02,3.88000000e+02,2.80000000e+02,3.61086330e+01,1.54271504e+01,3.36241753e+01,6.21608251e+01,7.87006309e+01,4.16006502e+01,7.12253109e+01,9.03211625e+01,4.53250063e+01,6.70828708e+01,9.40964001e+01,4.02448311e+01,7.45868546e+01,7.98381072e+01,4.68908972e+01,-8.71391784e+00
1337.,196.,0.,134.,108.,53.,207.,39.,119.,50.,224.,11.,81.,200.,246.,125.,3.,303.,82.,38.,219.,368.,389.,280.,36.47965343,15.48105875,33.68390764,54.80614805,78.63271821,43.01895133,64.73440701,91.0151211,47.11193419,65.75873746,93.32813654,42.23081478,68.13822163,79.25761884,48.98699757,-8.53116525
1.32800000e+03,1.99000000e+02,0.00000000e+00,1.27000000e+02,8.60000000e+01,4.00000000e+00,2.04000000e+02,1.40000000e+01,9.40000000e+01,1.00000000e+00,2.14000000e+02,1.00000000e+00,6.40000000e+01,1.47000000e+02,2.30000000e+02,8.20000000e+01,2.00000000e+00,3.36000000e+02,4.30000000e+01,1.25000000e+02,2.22000000e+02,3.65000000e+02,3.90000000e+02,2.72000000e+02,3.66777031e+01,1.37796607e+01,3.23642963e+01,4.78640005e+01,8.16983152e+01,4.35974699e+01,6.00660867e+01,9.11750033e+01,4.69812503e+01,6.48025955e+01,9.07990002e+01,4.38123233e+01,6.49858319e+01,7.80901920e+01,4.98139565e+01,-8.34657390e+00
1.32700000e+03,2.01000000e+02,0.00000000e+00,1.35000000e+02,4.30000000e+01,1.00000000e+00,1.85000000e+02,1.00000000e+00,6.80000000e+01,1.00000000e+00,2.01000000e+02,1.00000000e+00,4.50000000e+01,9.30000000e+01,2.16000000e+02,3.20000000e+01,2.00000000e+00,3.60000000e+02,8.00000000e+00,1.97000000e+02,2.17000000e+02,3.61000000e+02,3.92000000e+02,2.71000000e+02,3.84915133e+01,1.17097937e+01,3.26043950e+01,4.30533858e+01,7.57775380e+01,4.68734652e+01,4.70061969e+01,7.96166281e+01,4.68935569e+01,5.24249440e+01,7.51444754e+01,4.60785374e+01,5.22442976e+01,6.97193771e+01,5.52709339e+01,-9.86046963e+00
1.32900000e+03,2.04000000e+02,0.00000000e+00,1.36000000e+02,2.40000000e+01,1.00000000e+00,1.74000000e+02,1.00000000e+00,3.90000000e+01,1.00000000e+00,1.86000000e+02,1.00000000e+00,3.30000000e+01,4.40000000e+01,2.03000000e+02,1.00000000e+00,1.00000000e+00,3.75000000e+02,0.00000000e+00,2.34000000e+02,2.16000000e+02,3.63000000e+02,3.91000000e+02,2.69000000e+02,3.92455851e+01,1.21252435e+01,3.34407842e+01,3.85123252e+01,7.44756140e+01,4.60342363e+01,4.24687557e+01,7.43437285e+01,4.62214854e+01,4.60507903e+01,6.91300423e+01,4.56281189e+01,4.65055313e+01,6.63135430e+01,5.61475391e+01,-1.05132573e+01
1.32700000e+03,2.09000000e+02,0.00000000e+00,1.36000000e+02,4.00000000e+00,1.00000000e+00,1.62000000e+02,1.00000000e+00,9.00000000e+00,1.00000000e+00,1.65000000e+02,1.00000000e+00,1.70000000e+01,3.30000000e+01,1.84000000e+02,1.00000000e+00,1.00000000e+00,3.83000000e+02,0.00000000e+00,2.54000000e+02,2.11000000e+02,3.59000000e+02,3.91000000e+02,2.69000000e+02,3.93263834e+01,1.14995793e+01,3.36538444e+01,3.40916348e+01,6.90752452e+01,4.17627280e+01,3.59378586e+01,6.80924083e+01,4.38857089e+01,3.67254693e+01,6.08931063e+01,3.99244582e+01,3.59486141e+01,5.96978133e+01,5.21489054e+01,-1.21666048e+01
1.32700000e+03,2.04000000e+02,0.00000000e+00,1.36000000e+02,1.00000000e+00,3.20000000e+01,1.53000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.42000000e+02,1.00000000e+00,5.00000000e+00,5.00000000e+01,1.73000000e+02,1.00000000e+00,1.00000000e+00,3.90000000e+02,0.00000000e+00,2.68000000e+02,2.10000000e+02,3.59000000e+02,3.90000000e+02,2.62000000e+02,4.00022410e+01,1.10272979e+01,3.30400417e+01,3.20662913e+01,5.80297649e+01,3.20479446e+01,2.98498023e+01,6.00489369e+01,3.86920121e+01,2.86360845e+01,5.42649171e+01,3.44268926e+01,1.80908222e+01,4.25539260e+01,3.71669081e+01,-1.25111306e+01
1.32700000e+03,2.06000000e+02,0.00000000e+00,1.32000000e+02,1.00000000e+00,7.10000000e+01,1.47000000e+02,1.00000000e+00,1.00000000e+00,1.07000000e+02,1.19000000e+02,1.00000000e+00,1.00000000e+00,7.90000000e+01,1.58000000e+02,4.00000000e+00,0.00000000e+00,3.91000000e+02,0.00000000e+00,2.83000000e+02,2.09000000e+02,3.60000000e+02,3.84000000e+02,2.59000000e+02,3.95010737e+01,8.56602693e+00,2.61875972e+01,2.07584510e+01,3.58130838e+01,2.00546587e+01,1.77008184e+01,3.64796552e+01,2.26558120e+01,1.31760973e+01,3.66797438e+01,2.40245646e+01,7.24254149e+00,2.89764455e+01,2.31703486e+01,-1.19658480e+01
1.32700000e+03,2.04000000e+02,0.00000000e+00,1.31000000e+02,0.00000000e+00,1.13000000e+02,1.39000000e+02,1.00000000e+00,0.00000000e+00,1.88000000e+02,1.26000000e+02,1.00000000e+00,1.00000000e+00,1.36000000e+02,1.57000000e+02,5.60000000e+01,1.00000000e+00,4.00000000e+02,2.00000000e+00,2.98000000e+02,2.05000000e+02,3.58000000e+02,3.90000000e+02,2.64000000e+02,3.91321920e+01,6.86611087e+00,2.34778746e+01,1.52939575e+01,2.14508512e+01,1.24470977e+01,1.34477433e+01,2.04217505e+01,1.26423844e+01,9.56441269e+00,2.45569246e+01,1.47575696e+01,7.02545623e+00,2.15756879e+01,1.78780680e+01,-1.18642180e+01
1.32800000e+03,2.05000000e+02,0.00000000e+00,1.28000000e+02,1.00000000e+00,1.50000000e+02,1.38000000e+02,1.00000000e+00,0.00000000e+00,2.38000000e+02,1.35000000e+02,2.00000000e+00,0.00000000e+00,1.44000000e+02,1.70000000e+02,7.70000000e+01,1.00000000e+00,4.03000000e+02,6.00000000e+00,3.08000000e+02,2.02000000e+02,3.61000000e+02,3.90000000e+02,2.62000000e+02,3.92090753e+01,6.95942795e+00,2.28405370e+01,1.29539218e+01,1.95741512e+01,1.15196155e+01,1.26438842e+01,1.79185785e+01,1.10449268e+01,1.17181147e+01,2.24957747e+01,1.39918774e+01,9.30297389e+00,1.94263904e+01,1.56775116e+01,-1.18379125e+01
1.60600000e+03,2.05000000e+02,0.00000000e+00,1.29000000e+02,1.00000000e+00,1.68000000e+02,1.38000000e+02,1.00000000e+00,0.00000000e+00,2.71000000e+02,1.51000000e+02,2.10000000e+01,1.00000000e+00,1.54000000e+02,1.71000000e+02,8.80000000e+01,4.00000000e+00,4.07000000e+02,1.10000000e+01,3.12000000e+02,1.99000000e+02,3.57000000e+02,3.90000000e+02,2.63000000e+02,3.97222976e+01,7.65704031e+00,2.28053032e+01,9.73067479e+00,1.71143501e+01,1.02921828e+01,1.24432105e+01,1.55235874e+01,9.20214988e+00,1.49292384e+01,1.83447648e+01,1.07281695e+01,1.27281955e+01,1.70671457e+01,1.35086943e+01,-1.18938756e+01
1.32600000e+03,2.07000000e+02,0.00000000e+00,1.32000000e+02,1.00000000e+00,1.90000000e+02,1.37000000e+02,1.00000000e+00,1.00000000e+00,2.95000000e+02,1.61000000e+02,4.60000000e+01,0.00000000e+00,1.61000000e+02,1.76000000e+02,1.00000000e+02,7.00000000e+00,4.13000000e+02,1.60000000e+01,3.21000000e+02,1.94000000e+02,3.58000000e+02,3.88000000e+02,2.63000000e+02,4.01747953e+01,8.68724982e+00,2.26368898e+01,7.08135195e+00,1.51692945e+01,9.55236854e+00,1.22789576e+01,1.28397144e+01,8.05651667e+00,1.67238192e+01,1.51398242e+01,8.77463360e+00,1.49093301e+01,1.47254186e+01,1.16869929e+01,-1.18715478e+01
1326.,209.,0.,134.,0.,207.,138.,4.,0.,312.,164.,62.,0.,165.,185.,111.,14.,415.,18.,323.,192.,357.,388.,264.,40.35333243,9.01318189,22.47968833,6.09860398,14.30365607,9.1120446,12.72318215,11.95708572,7.33632403,17.49762653,14.09623836,7.92200639,15.31188497,13.99613131,11.20106553,-11.8436541
1.32700000e+03,2.04000000e+02,0.00000000e+00,1.27000000e+02,0.00000000e+00,2.08000000e+02,1.41000000e+02,6.00000000e+00,0.00000000e+00,3.24000000e+02,1.65000000e+02,7.80000000e+01,1.00000000e+00,1.71000000e+02,1.89000000e+02,1.19000000e+02,1.90000000e+01,4.18000000e+02,1.80000000e+01,3.33000000e+02,1.84000000e+02,3.59000000e+02,3.88000000e+02,2.61000000e+02,4.08110633e+01,9.83011025e+00,2.24274292e+01,4.80192075e+00,1.31496404e+01,8.47394792e+00,1.31926499e+01,9.89039821e+00,6.12025066e+00,1.85831623e+01,1.23463799e+01,7.01929413e+00,1.59315097e+01,1.30379804e+01,1.01663741e+01,-1.14079028e+01
1.33600000e+03,1.93000000e+02,0.00000000e+00,1.16000000e+02,0.00000000e+00,2.09000000e+02,1.41000000e+02,6.00000000e+00,1.00000000e+00,3.34000000e+02,1.60000000e+02,9.10000000e+01,0.00000000e+00,1.79000000e+02,1.84000000e+02,1.19000000e+02,2.10000000e+01,4.21000000e+02,2.10000000e+01,3.29000000e+02,1.77000000e+02,3.60000000e+02,3.90000000e+02,2.58000000e+02,4.11730644e+01,9.94214000e+00,2.19617579e+01,5.23118854e+00,1.20842722e+01,7.90648085e+00,1.34299263e+01,9.42972828e+00,5.76632600e+00,1.95005532e+01,1.19293149e+01,6.30650770e+00,1.65463382e+01,1.21443891e+01,9.95293098e+00,-1.03277785e+01
1.32500000e+03,1.91000000e+02,0.00000000e+00,1.21000000e+02,0.00000000e+00,1.94000000e+02,1.39000000e+02,1.00000000e+00,0.00000000e+00,3.29000000e+02,1.47000000e+02,7.80000000e+01,0.00000000e+00,1.78000000e+02,1.87000000e+02,1.27000000e+02,1.90000000e+01,4.20000000e+02,2.00000000e+01,3.27000000e+02,1.70000000e+02,3.57000000e+02,3.89000000e+02,2.62000000e+02,4.13161467e+01,9.45633903e+00,2.16182217e+01,5.48856539e+00,1.20588656e+01,7.88169667e+00,1.35515240e+01,9.52541665e+00,5.82734264e+00,1.93292690e+01,1.17929141e+01,6.33334434e+00,1.64561990e+01,1.23165338e+01,1.00616269e+01,-9.92335249e+00
